Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2020-11-21,Khammam,25.61111111111111,29.88888888888889,27.77777777777778,71.8,72.06,91.7,1.7,,320.0,,0.0,0.0,,5.6,48.7,1012.0,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-11-21,Khammam,25.61111111111111,29.88888888888889,27.77777777777778,71.8,72.06,91.7,1.7,,320.0,,0.0,0.0,,5.6,48.7,1012.0,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-11-22,Khammam,24.88888888888889,30.61111111111111,27.77777777777778,74.2,77.86,98.2,2.5,,320.0,,0.0,0.0,,5.2,48.7,1012.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-11-23,Khammam,24.277777777777786,28.277777777777786,26.27777777777778,73.2,82.1,89.1,1.7,,320.0,,0.0,0.0,,5.2,90.0,1012.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-11-24,Khammam,23.83333333333334,27.888888888888893,25.833333333333336,70.3,77.26,85.2,2.5,,320.0,,0.0,0.0,,5.2,78.7,1012.2,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-11-25,Khammam,22.22222222222222,28.11111111111111,25.166666666666668,69.0,76.59,86.8,1.4,,343.0,,0.0,0.0,,5.2,93.7,1011.3,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-11-26,Khammam,21.888888888888893,22.83333333333333,22.38888888888889,70.5,94.19,87.0,3.5,,95.0,,0.0,0.0,,5.1,100.0,1010.8,"Mist, Light Drizzle",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-11-27,Khammam,21.333333333333336,21.944444444444446,21.611111111111114,70.1,97.19,87.19999999999999,6.8,,196.5,,0.0,0.0,,4.9,100.0,1012.0,Light Drizzle,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-11-28,Khammam,22.77777777777778,26.555555555555557,24.66666666666667,69.4,79.05,87.39999999999999,1.7,,275.0,,0.0,0.0,,5.6,63.6,1014.5,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-11-29,Khammam,24.94444444444445,28.55555555555556,26.72222222222222,71.6,76.28,87.6,1.7,,140.0,,0.0,0.0,,6.2,43.7,1014.1,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-11-30,Khammam,23.166666666666668,28.88888888888889,26.0,68.2,71.09,87.3,0.0,,230.0,,0.0,0.0,,5.7,51.1,1013.6,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-01,Khammam,23.83333333333334,28.38888888888889,26.11111111111111,68.5,70.9,86.7,0.6,,320.0,,0.0,0.0,,6.1,43.9,1014.2,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-02,Khammam,22.22222222222222,28.444444444444446,25.33333333333333,67.7,72.92,86.1,1.7,,50.0,,0.0,0.0,,5.7,45.0,1012.6,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-03,Khammam,21.83333333333333,28.5,25.166666666666668,68.7,75.55,87.8,1.7,,320.0,,0.0,0.0,,5.2,81.1,1012.3,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2020-12-04,Khammam,22.666666666666668,29.111111111111114,25.88888888888889,68.0,71.76,87.3,3.5,,205.0,,0.0,0.0,,5.2,57.4,1011.1,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-05,Khammam,21.333333333333336,29.055555555555557,25.222222222222225,65.8,70.05,86.1,4.3,,360.0,,0.0,0.0,,5.2,40.0,1011.6,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-06,Khammam,20.611111111111107,27.83333333333333,24.22222222222222,65.9,73.17,84.8,0.0,,340.0,,0.0,0.0,,4.2,56.2,1013.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-07,Khammam,22.666666666666668,29.833333333333336,26.222222222222225,66.1,66.19,87.8,2.5,,320.0,,0.0,0.0,,5.2,40.0,1014.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-08,Khammam,22.666666666666668,29.61111111111111,26.166666666666664,64.1,62.18,86.1,2.5,,340.0,,0.0,0.0,,5.7,40.0,1014.5,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-09,Khammam,19.33333333333333,29.166666666666668,24.22222222222222,67.6,79.0,88.3,1.1,,73.0,,0.0,0.0,,5.7,40.0,1013.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-10,Khammam,21.888888888888893,30.33333333333333,26.11111111111111,68.3,71.72,91.2,2.5,,50.0,,0.0,0.0,,3.9,40.0,1013.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-11,Khammam,21.0,28.55555555555556,24.77777777777777,67.6,75.49,86.7,0.6,,50.0,,0.0,0.0,,5.2,53.7,1013.3,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-12,Khammam,21.888888888888893,28.166666666666668,25.0,68.2,75.39,86.0,1.1,,140.0,,0.0,0.0,,5.7,45.0,1012.9,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-13,Khammam,20.55555555555556,28.277777777777786,24.388888888888893,66.8,75.28,85.7,0.0,,200.0,,0.0,0.0,,5.7,50.0,1012.0,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-14,Khammam,20.500000000000004,28.05555555555556,24.277777777777786,66.2,74.02,85.1,0.0,,260.0,,0.0,0.0,,5.7,40.0,1012.2,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-15,Khammam,20.833333333333336,28.722222222222225,24.77777777777777,68.1,76.04,88.7,1.7,,320.0,,0.0,0.0,,5.2,40.0,1013.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-16,Khammam,22.22222222222222,28.666666666666664,25.444444444444443,68.9,75.88,86.8,2.5,,50.0,,0.0,0.0,,5.7,42.6,1014.3,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-17,Khammam,22.16666666666667,29.111111111111114,25.61111111111111,68.6,74.17,88.2,1.7,,50.0,,0.0,0.0,,5.7,40.0,1013.8,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-18,Khammam,22.888888888888893,29.055555555555557,26.0,70.5,77.34,89.0,1.7,,320.0,,0.0,0.0,,5.2,47.6,1014.1,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-19,Khammam,21.38888888888889,28.5,24.94444444444445,66.2,72.41,84.8,1.7,,320.0,,0.0,0.0,,3.7,58.7,1014.7,"Mist, Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-20,Khammam,20.944444444444446,27.555555555555557,24.277777777777786,62.2,65.83,82.0,3.5,,50.0,,0.0,0.0,,5.7,45.0,1015.3,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-21,Khammam,18.05555555555556,27.44444444444445,22.77777777777778,57.3,60.66,81.4,3.5,,320.0,,0.0,0.0,,5.7,40.0,1014.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-21,Khammam,18.05555555555556,27.44444444444445,22.77777777777778,57.3,60.66,81.4,3.5,,320.0,,0.0,0.0,,5.7,40.0,1014.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-22,Khammam,17.444444444444443,27.333333333333336,22.38888888888889,56.7,61.58,81.0,1.7,,320.0,,0.0,0.0,,5.7,45.0,1013.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-23,Khammam,17.944444444444443,26.944444444444446,22.44444444444445,60.7,68.82,81.6,4.3,,320.0,,0.0,0.0,,5.2,36.3,1012.6,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-24,Khammam,18.722222222222225,27.555555555555557,23.11111111111111,63.0,71.62,83.1,4.3,,230.0,,0.0,0.0,,5.7,50.0,1012.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-25,Khammam,19.33333333333333,27.222222222222225,23.277777777777786,65.0,74.91,83.4,3.5,,320.0,,0.0,0.0,,5.2,50.0,1013.5,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-26,Khammam,19.27777777777778,28.333333333333336,23.77777777777778,66.2,76.29,86.4,1.7,,320.0,,0.0,0.0,,5.2,45.0,1013.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-27,Khammam,18.61111111111111,28.05555555555556,23.333333333333336,64.3,73.89,84.6,1.7,,50.0,,0.0,0.0,,5.2,50.0,1012.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-28,Khammam,20.500000000000004,28.55555555555556,24.5,65.9,73.82,85.0,0.0,,127.5,,0.0,0.0,,5.6,47.6,1012.6,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-29,Khammam,20.777777777777786,28.38888888888889,24.55555555555556,68.7,79.41,87.0,1.7,,205.0,,0.0,0.0,,3.2,55.0,1013.1,"Mist, Fog",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-30,Khammam,20.33333333333333,28.666666666666664,24.5,65.0,71.68,84.9,2.2,,230.0,,0.0,0.0,,5.7,45.0,1013.6,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2020-12-31,Khammam,20.111111111111114,28.666666666666664,24.388888888888893,66.6,75.22,86.4,2.5,,230.0,,0.0,0.0,,3.9,60.0,1013.5,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-01,Khammam,21.05555555555556,28.000000000000004,23.38888888888889,66.7,78.83,85.6,1.7,,260.0,,0.0,0.0,,5.2,37.8,1015.1,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-02,Khammam,20.055555555555557,28.55555555555556,24.33333333333333,63.9,69.27,84.7,1.7,,320.0,,0.0,0.0,,5.2,51.3,1014.1,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-03,Khammam,20.666666666666668,28.333333333333336,24.5,64.2,69.41,84.0,1.7,,140.0,,0.0,0.0,,5.2,65.0,1012.7,"Mist, Sky Coverage Decreasing",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-04,Khammam,20.777777777777786,29.66666666666667,25.222222222222225,64.8,68.17,86.8,0.8,,180.0,,0.0,0.0,,5.2,63.7,1012.8,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-05,Khammam,21.666666666666668,30.166666666666668,25.88888888888889,67.2,70.56,89.1,2.5,,230.0,,0.0,0.0,,5.7,46.3,1012.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-06,Khammam,24.33333333333333,28.5,26.38888888888889,69.8,72.91,87.0,0.0,,170.0,,0.0,0.0,,5.2,90.0,1011.6,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-01-07,Khammam,24.166666666666668,28.333333333333336,26.222222222222225,70.6,75.66,87.2,0.0,,110.0,,0.0,0.0,,5.2,93.7,1010.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-01-08,Khammam,24.277777777777786,30.111111111111114,27.222222222222225,72.0,75.52,92.7,2.5,,50.0,,0.0,0.0,,5.6,40.0,1009.8,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-09,Khammam,21.05555555555556,30.33333333333333,25.666666666666668,64.7,66.82,87.6,2.5,,95.0,,0.0,0.0,,5.7,47.4,1010.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-10,Khammam,22.44444444444445,30.166666666666668,26.27777777777778,65.2,65.15,87.1,1.7,,275.0,,0.0,0.0,,5.7,52.6,1011.0,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-11,Khammam,22.16666666666667,29.88888888888889,26.05555555555556,66.5,67.89,88.4,1.7,,185.0,,0.0,0.0,,5.7,66.3,1012.0,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-12,Khammam,21.944444444444446,30.27777777777778,26.11111111111111,68.5,71.76,91.4,1.7,,230.0,,0.0,0.0,,5.7,48.9,1011.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-13,Khammam,22.27777777777777,30.33333333333333,26.27777777777778,69.3,74.74,89.9,2.5,,95.0,,0.0,0.0,,3.2,86.1,1011.7,"Mist, Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-01-14,Khammam,22.333333333333336,29.55555555555556,25.944444444444446,67.8,73.03,86.7,1.7,,320.0,,0.0,0.0,,3.2,72.6,1011.6,"Mist, Fog",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-15,Khammam,23.444444444444446,30.166666666666668,26.777777777777786,69.4,72.55,89.1,1.7,,275.0,,0.0,0.0,,5.2,52.8,1011.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-16,Khammam,21.666666666666668,30.111111111111114,25.88888888888889,67.3,71.57,88.4,1.7,,230.0,,0.0,0.0,,5.2,57.4,1009.9,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-17,Khammam,22.27777777777777,30.0,26.166666666666664,68.0,71.15,89.1,3.5,,230.0,,0.0,0.0,,5.2,45.0,1011.7,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-18,Khammam,21.555555555555557,28.83333333333334,25.166666666666668,67.1,72.91,86.5,2.2,,340.0,,0.0,0.0,,5.7,40.0,1012.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-19,Khammam,22.05555555555556,29.66666666666667,25.88888888888889,66.7,69.91,87.2,1.7,,185.0,,0.0,0.0,,5.2,45.0,1012.2,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-20,Khammam,21.166666666666664,30.72222222222222,25.944444444444446,66.4,70.61,88.8,0.8,,320.0,,0.0,0.0,,3.2,45.0,1012.3,"Mist, Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-20,Khammam,21.166666666666664,30.72222222222222,25.944444444444446,66.4,70.61,88.8,0.8,,320.0,,0.0,0.0,,3.2,45.0,1012.3,"Mist, Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-21,Khammam,22.944444444444443,31.27777777777778,27.11111111111111,71.6,74.92,97.1,0.0,,275.0,,0.0,0.0,,6.0,70.0,1011.8,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-22,Khammam,23.444444444444446,31.05555555555556,27.27777777777777,68.3,67.3,91.4,0.8,,230.0,,0.0,0.0,,5.2,61.3,1011.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-23,Khammam,23.38888888888889,31.0,27.16666666666667,68.5,70.4,89.4,1.7,,230.0,,0.0,0.0,,5.2,72.6,1011.9,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-24,Khammam,21.666666666666668,31.38888888888889,26.500000000000004,67.7,71.22,90.9,0.8,,230.0,,0.0,0.0,,3.2,40.0,1012.0,"Mist, Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-25,Khammam,22.11111111111111,31.72222222222222,26.944444444444446,65.1,62.1,91.4,1.7,,140.0,,0.0,0.0,,5.2,45.0,1012.6,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-26,Khammam,23.11111111111111,30.111111111111114,26.611111111111114,68.7,69.24,92.1,0.6,,140.0,,0.0,0.0,,5.6,45.0,1012.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-27,Khammam,23.166666666666668,30.61111111111111,26.888888888888893,68.8,69.83,90.8,1.7,,140.0,,0.0,0.0,,5.2,51.5,1012.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-28,Khammam,23.38888888888889,30.444444444444443,26.944444444444446,68.0,68.82,88.9,1.7,,230.0,,0.0,0.0,,5.2,81.1,1013.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-01-29,Khammam,23.166666666666668,31.38888888888889,27.27777777777777,69.4,71.38,91.7,1.7,,140.0,,0.0,0.0,,3.2,70.2,1013.3,"Mist, Fog, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-01-30,Khammam,22.722222222222225,30.388888888888893,26.555555555555557,68.8,72.23,89.6,0.0,,95.0,,0.0,0.0,,5.2,78.7,1012.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-01-31,Khammam,23.88888888888889,31.166666666666664,27.5,67.9,66.87,89.8,0.8,,50.0,,0.0,0.0,,3.9,51.5,1013.2,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-01,Khammam,22.944444444444443,30.72222222222222,26.83333333333333,65.6,65.48,87.4,1.7,,185.0,,0.0,0.0,,5.2,43.9,1015.1,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-02,Khammam,21.77777777777778,30.55555555555556,26.166666666666664,61.6,61.84,85.3,1.7,,185.0,,0.0,0.0,,5.7,48.7,1015.6,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-03,Khammam,21.11111111111111,29.88888888888889,25.500000000000004,59.8,60.16,84.0,1.7,,320.0,,0.0,0.0,,5.7,50.0,1014.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-04,Khammam,21.38888888888889,29.55555555555556,25.500000000000004,59.3,57.58,83.7,1.7,,95.0,,0.0,0.0,,5.7,45.0,1014.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-05,Khammam,21.0,29.833333333333336,25.388888888888893,57.3,54.6,83.6,1.7,,320.0,,0.0,0.0,,5.7,45.0,1013.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-06,Khammam,21.38888888888889,30.61111111111111,26.0,59.3,56.36,85.3,1.7,,320.0,,0.0,0.0,,5.7,45.0,1012.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-07,Khammam,20.500000000000004,30.666666666666668,25.55555555555556,60.9,60.97,86.1,1.7,,50.0,,0.0,0.0,,3.9,55.0,1013.3,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-08,Khammam,21.222222222222225,29.94444444444445,25.61111111111111,62.9,63.08,86.1,3.5,,320.0,,0.0,0.0,,5.7,48.7,1014.5,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-09,Khammam,21.0,30.0,25.500000000000004,63.0,63.94,86.1,1.7,,320.0,,0.0,0.0,,5.2,55.0,1013.4,"Mist, Smoke Or Haze",17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-10,Khammam,21.555555555555557,21.555555555555557,21.555555555555557,66.9,87.51,86.64999999999999,0.0,,297.5,,0.0,0.0,,5.2,50.0,1014.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-11,Khammam,24.796296296296298,24.796296296296298,24.796296296296298,64.9,71.67666666666668,87.19999999999999,1.4333333333333333,,275.0,,0.0,0.0,,5.533333333333333,46.666666666666664,1013.2666666666667,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,
2021-02-12,Khammam,28.037037037037038,28.037037037037038,28.037037037037038,62.9,55.843333333333334,87.75,2.8666666666666667,,252.5,,0.0,0.0,,5.866666666666667,43.333333333333336,1012.1333333333333,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,
2021-02-13,Khammam,31.27777777777778,31.27777777777778,31.27777777777778,60.9,40.01,88.3,4.3,,230.0,,0.0,0.0,,6.2,40.0,1011.0,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-14,Khammam,21.27777777777778,32.44444444444445,26.83333333333333,63.4,61.46,90.5,0.8,,50.0,,0.0,0.0,,5.7,45.0,1012.6,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-15,Khammam,22.944444444444443,32.72222222222223,27.83333333333333,64.3,59.41,91.1,1.7,,140.0,,0.0,0.0,,6.2,50.0,1011.6,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-16,Khammam,24.61111111111111,32.44444444444445,28.5,64.7,57.12,90.4,2.5,,230.0,,0.0,0.0,,5.2,45.0,1011.1,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-17,Khammam,22.05555555555556,31.27777777777778,26.666666666666668,62.0,59.72,87.1,4.3,,140.0,,0.0,0.0,,5.2,45.0,1011.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-18,Khammam,22.44444444444445,30.777777777777786,26.611111111111114,65.3,64.0,88.7,0.0,,230.0,,0.0,0.0,,5.2,62.6,1012.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-19,Khammam,22.16666666666667,22.16666666666667,22.16666666666667,64.0,76.24,88.275,4.3,,320.0,,0.0,0.0,,5.2,79.6,1016.6,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-02-19,Khammam,22.16666666666667,22.16666666666667,22.16666666666667,64.0,76.24,87.85,4.3,,320.0,,0.0,0.0,,5.2,79.6,1016.6,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Overcast
2021-02-20,Khammam,22.333333333333336,25.91666666666667,24.111111111111114,65.0,71.57,87.425,2.15,,340.0,,0.0,0.0,,5.65,65.0,1015.7,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,
2021-02-21,Khammam,22.5,29.66666666666667,26.05555555555556,66.0,66.9,87.0,0.0,,360.0,,0.0,0.0,,6.1,50.4,1014.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-22,Khammam,24.388888888888893,31.888888888888893,28.11111111111111,67.4,64.01,90.6,1.7,,320.0,,0.0,0.0,,5.7,53.7,1013.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-23,Khammam,24.66666666666667,32.94444444444444,28.77777777777778,65.1,57.69,91.2,1.7,,50.0,,0.0,0.0,,5.7,40.0,1012.1,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-24,Khammam,24.22222222222222,34.05555555555556,29.111111111111114,66.0,58.97,94.1,1.7,,320.0,,0.0,0.0,,5.7,41.3,1011.3,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-25,Khammam,25.055555555555557,34.333333333333336,29.722222222222225,64.1,53.47,93.5,0.0,,320.0,,0.0,0.0,,5.7,40.0,1010.4,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-26,Khammam,23.666666666666664,35.777777777777786,29.722222222222225,63.3,53.54,96.3,1.7,,320.0,,0.0,0.0,,5.7,40.0,1009.4,Smoke Or Haze,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-27,Khammam,24.33333333333333,35.27777777777778,29.77777777777777,69.0,60.84,101.2,2.5,,320.0,,0.0,0.0,,5.2,50.2,1007.8,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-02-28,Khammam,24.66666666666667,35.66666666666667,30.166666666666668,67.0,57.34,98.7,4.3,,230.0,,0.0,0.0,,5.7,45.0,1008.7,Mist,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
2021-03-01,Khammam,24.77777777777777,34.72222222222222,29.722222222222225,66.8,59.64,95.1,3.5,,230.0,,0.0,0.0,,6.2,62.2,1011.2,,17.1923,80.3452,"Khammam, Telangana, India","Khammam, Telangana, India",,Partially cloudy
