Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2021-08-02,"Adilabad, Telangana, India",24.833333333333336,26.83333333333333,25.833333333333336,74.3,87.12,85.1,2.2,,230.0,,0.0,0.0,,4.3,100.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-03,"Adilabad, Telangana, India",26.33333333333334,30.055555555555557,28.22222222222222,74.6,76.51,96.6,2.2,,230.0,,0.0,0.0,,6.2,100.0,1004.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-04,"Adilabad, Telangana, India",27.83333333333333,29.833333333333336,28.83333333333334,74.9,74.87,93.2,2.2,,230.0,,0.0,0.0,,6.2,45.0,1004.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2021-08-05,"Adilabad, Telangana, India",26.83333333333333,28.83333333333334,27.83333333333333,75.4,80.11,93.4,2.2,,230.0,,0.0,0.0,,6.2,95.0,1003.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-06,"Adilabad, Telangana, India",26.83333333333333,27.83333333333333,27.333333333333336,73.4,77.18,88.2,2.2,,230.0,,0.0,0.0,,6.2,95.0,1002.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-07,"Adilabad, Telangana, India",26.83333333333333,32.333333333333336,29.61111111111111,76.3,75.81,101.9,2.2,,230.0,,0.0,0.0,,6.2,40.0,1003.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2021-08-08,"Adilabad, Telangana, India",26.05555555555556,26.05555555555556,26.05555555555556,77.3,94.8,98.6,2.2,,140.0,,0.0,0.0,,6.2,100.0,1006.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-08,"Adilabad, Telangana, India",26.05555555555556,29.33333333333333,27.722222222222225,77.2,86.25,95.3,2.2,,185.0,,0.0,0.0,,6.2,100.0,1006.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-09,"Adilabad, Telangana, India",29.833333333333336,33.833333333333336,31.83333333333333,79.2,72.38,115.4,2.2,,275.0,,0.0,0.0,,6.2,80.0,1004.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-10,"Adilabad, Telangana, India",28.166666666666668,30.666666666666668,29.388888888888893,76.7,76.56,101.5,2.2,,230.0,,0.0,0.0,,6.2,100.0,1004.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-11,"Adilabad, Telangana, India",28.666666666666664,32.333333333333336,30.500000000000004,74.9,68.12,100.8,2.2,,230.0,,0.0,0.0,,6.2,70.0,1005.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2021-08-12,"Adilabad, Telangana, India",28.83333333333334,31.05555555555556,29.94444444444445,74.6,69.18,97.2,2.2,,185.0,,0.0,0.0,,6.2,95.0,1006.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-13,"Adilabad, Telangana, India",28.333333333333336,31.83333333333333,30.111111111111114,72.7,64.5,97.6,3.4,,275.0,,0.0,0.0,,6.2,65.0,1004.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2021-08-14,"Adilabad, Telangana, India",28.05555555555556,31.83333333333333,29.94444444444445,76.1,73.98,98.2,3.4,,275.0,,0.0,0.0,,6.2,80.0,1002.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-15,"Adilabad, Telangana, India",27.83333333333333,32.333333333333336,30.111111111111114,75.2,70.95,99.7,2.2,,275.0,,0.0,0.0,,6.2,100.0,1003.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-16,"Adilabad, Telangana, India",24.833333333333336,24.833333333333336,24.833333333333336,76.2,98.22,95.25,2.2,,230.0,,0.0,0.0,,2.5,100.0,1003.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-17,"Adilabad, Telangana, India",24.833333333333336,27.83333333333333,26.33333333333334,76.1,89.68,90.8,2.2,,230.0,,0.0,0.0,,2.5,100.0,1004.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-18,"Adilabad, Telangana, India",24.833333333333336,24.833333333333336,24.833333333333336,74.6,93.06,89.16666666666667,2.2,,230.0,,0.0,0.0,,2.5,100.0,1002.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-19,"Adilabad, Telangana, India",24.33333333333333,26.33333333333334,25.33333333333333,76.7,97.12,87.53333333333333,2.2,,320.0,,0.0,0.0,,2.5,100.0,1002.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-20,"Adilabad, Telangana, India",25.33333333333333,26.83333333333333,26.11111111111111,75.8,90.21,85.9,2.2,,230.0,,0.0,0.0,,2.5,100.0,1004.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-21,"Adilabad, Telangana, India",25.666666666666668,30.055555555555557,27.83333333333333,74.9,80.37,93.3,2.2,,230.0,,0.0,0.0,,6.2,90.0,1005.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-22,"Adilabad, Telangana, India",26.83333333333333,31.666666666666668,29.277777777777786,75.6,75.38,99.7,2.2,,140.0,,0.0,0.0,,6.2,75.0,1005.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2021-08-23,"Adilabad, Telangana, India",27.05555555555556,28.666666666666664,27.83333333333333,74.3,77.73,95.5,2.2,,230.0,,0.0,0.0,,6.2,90.0,1005.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-24,"Adilabad, Telangana, India",27.83333333333333,29.055555555555557,28.444444444444446,75.0,77.12,91.3,3.4,,185.0,,0.0,0.0,,6.2,90.0,1005.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-25,"Adilabad, Telangana, India",28.166666666666668,29.833333333333336,29.000000000000004,75.9,76.61,94.2,3.4,,230.0,,0.0,0.0,,6.2,80.0,1004.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-26,"Adilabad, Telangana, India",27.83333333333333,31.05555555555556,29.444444444444446,76.1,74.99,99.7,3.4,,230.0,,0.0,0.0,,6.2,100.0,1003.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2021-08-27,"Adilabad, Telangana, India",28.83333333333334,29.055555555555557,28.944444444444443,74.9,74.03,93.2,3.4,,230.0,,0.0,0.0,,6.2,90.0,1002.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
