Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2019-11-17,Nizamabad,21.05555555555556,30.055555555555557,25.500000000000004,64.5,65.74,85.8,0.0,,230.0,,0.0,0.0,0.0,4.3,0.0,1013.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-18,Nizamabad,19.055555555555557,30.166666666666668,24.722222222222225,62.4,64.14,85.8,0.0,,230.0,,0.0,0.0,0.0,4.3,21.7,1013.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-19,Nizamabad,19.33333333333333,30.33333333333333,24.833333333333336,64.1,67.21,86.9,0.0,,230.0,,0.0,0.0,0.0,4.3,21.7,1012.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-20,Nizamabad,18.666666666666664,30.33333333333333,24.77777777777777,64.5,68.14,89.1,0.0,,275.0,,0.0,0.0,0.0,4.3,40.0,1012.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-11-21,Nizamabad,20.055555555555557,29.055555555555557,24.77777777777777,66.3,71.76,87.4,0.0,,275.0,,0.0,0.0,0.0,4.3,35.0,1013.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-11-22,Nizamabad,19.66666666666667,30.833333333333336,24.77777777777777,64.0,67.37,88.5,0.0,,230.0,,0.0,0.0,0.0,4.3,5.0,1014.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-23,Nizamabad,19.66666666666667,30.055555555555557,25.166666666666668,63.5,64.18,87.7,0.0,,275.0,,0.0,0.0,0.0,4.7,0.0,1014.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-24,Nizamabad,17.666666666666664,30.33333333333333,24.166666666666668,62.5,66.97,86.1,1.1,,230.0,,0.0,0.0,0.0,4.4,5.0,1013.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-25,Nizamabad,18.666666666666664,31.666666666666668,25.055555555555557,65.1,69.73,91.5,1.1,,230.0,,0.0,0.0,0.0,4.3,13.3,1012.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-26,Nizamabad,19.66666666666667,30.055555555555557,24.77777777777777,64.8,68.48,88.2,2.2,,185.0,,0.0,0.0,0.0,4.4,16.7,1012.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-27,Nizamabad,19.166666666666668,30.666666666666668,24.77777777777777,64.2,67.96,88.8,0.0,,230.0,,0.0,0.0,0.0,4.7,14.0,1012.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-27,Nizamabad,19.166666666666668,30.666666666666668,24.61111111111111,64.2,68.3,88.8,0.0,,230.0,,0.0,0.0,0.0,4.3,11.7,1012.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-28,Nizamabad,19.055555555555557,31.666666666666668,25.222222222222225,65.2,68.48,90.2,2.2,,230.0,,0.0,0.0,0.0,4.4,3.3,1012.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-11-29,Nizamabad,20.33333333333333,30.666666666666668,25.444444444444443,67.4,71.77,90.8,1.1,,213.33,,0.0,0.0,0.0,4.4,28.3,1012.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-11-30,Nizamabad,21.05555555555556,29.33333333333333,25.33333333333333,66.3,69.71,87.5,0.0,,275.0,,0.0,0.0,0.0,4.4,58.3,1012.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-01,Nizamabad,21.05555555555556,31.33333333333334,26.38888888888889,66.8,67.22,90.0,1.1,,170.0,,0.0,0.0,0.0,4.3,90.0,1012.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-12-02,Nizamabad,23.83333333333334,28.05555555555556,25.777777777777786,69.3,74.04,86.7,1.1,,200.0,,0.0,0.0,0.0,5.0,96.7,1013.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-12-03,Nizamabad,21.83333333333333,29.33333333333333,25.944444444444446,67.4,69.52,87.5,0.0,,320.0,,0.0,0.0,0.0,4.4,96.7,1013.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-12-04,Nizamabad,20.833333333333336,29.66666666666667,25.055555555555557,64.4,66.45,87.2,1.1,,200.0,,0.0,0.0,0.0,4.4,40.0,1014.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-05,Nizamabad,19.33333333333333,28.666666666666664,23.83333333333334,60.5,63.42,83.3,0.0,,275.0,,0.0,0.0,0.0,4.3,6.7,1016.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-06,Nizamabad,17.333333333333336,28.05555555555556,22.611111111111114,58.0,62.39,81.9,0.0,,275.0,,0.0,0.0,0.0,4.3,6.7,1015.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-07,Nizamabad,17.166666666666668,27.83333333333333,22.611111111111114,60.5,67.52,82.4,0.0,,260.0,,0.0,0.0,0.0,4.3,41.7,1014.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-08,Nizamabad,18.05555555555556,28.166666666666668,23.55555555555556,63.6,70.18,84.3,0.0,,275.0,,0.0,0.0,0.0,4.3,53.3,1014.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-09,Nizamabad,19.833333333333336,29.166666666666668,24.277777777777786,61.7,63.09,85.9,0.0,,275.0,,0.0,0.0,0.0,4.4,38.3,1014.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-10,Nizamabad,19.055555555555557,29.66666666666667,24.166666666666668,63.4,67.93,86.4,0.0,,320.0,,0.0,0.0,0.0,4.3,25.0,1012.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-11,Nizamabad,18.333333333333336,27.16666666666667,22.83333333333333,64.1,74.41,85.1,1.1,,230.0,,0.0,0.0,0.0,4.0,22.0,1012.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-12,Nizamabad,18.333333333333336,30.055555555555557,23.61111111111111,62.0,66.94,86.9,2.2,,140.0,,0.0,0.0,0.0,4.1,27.1,1011.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-13,Nizamabad,20.666666666666668,31.05555555555556,25.388888888888893,63.1,62.98,87.7,0.0,,320.0,,0.0,0.0,0.0,4.7,36.0,1012.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-14,Nizamabad,21.166666666666664,30.666666666666668,26.33333333333334,65.6,63.93,89.3,0.0,,230.0,,0.0,0.0,0.0,4.7,38.0,1014.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-15,Nizamabad,20.166666666666664,28.05555555555556,23.277777777777786,64.9,75.15,84.3,0.0,,230.0,,0.0,0.0,0.0,3.4,37.5,1013.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-16,Nizamabad,19.166666666666668,27.05555555555556,23.22222222222222,64.6,74.11,82.1,1.1,,230.0,,0.0,0.0,0.0,4.3,37.5,1013.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-17,Nizamabad,19.166666666666668,29.66666666666667,23.88888888888889,65.1,72.89,87.6,0.0,,320.0,,0.0,0.0,0.0,4.3,18.3,1015.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-18,Nizamabad,20.055555555555557,28.666666666666664,24.55555555555556,64.5,68.38,84.9,0.0,,320.0,,0.0,0.0,0.0,4.7,16.0,1016.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-19,Nizamabad,18.666666666666664,29.55555555555556,23.83333333333334,62.8,68.3,86.0,0.0,,327.5,,0.0,0.0,0.0,4.4,11.7,1014.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2019-12-20,Nizamabad,17.833333333333332,29.055555555555557,23.55555555555556,60.7,64.78,84.2,0.0,,185.0,,0.0,0.0,0.0,4.3,28.3,1013.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-21,Nizamabad,19.166666666666668,29.055555555555557,23.722222222222225,61.5,65.55,84.2,0.0,,275.0,,0.0,0.0,0.0,4.4,28.3,1013.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-22,Nizamabad,19.66666666666667,29.055555555555557,24.388888888888893,62.0,63.25,85.0,2.2,,230.0,,0.0,0.0,0.0,4.4,48.3,1013.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-23,Nizamabad,18.666666666666664,29.66666666666667,24.166666666666668,62.0,64.76,85.3,2.2,,200.0,,0.0,0.0,0.0,4.4,43.3,1013.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-24,Nizamabad,19.055555555555557,30.055555555555557,24.388888888888893,61.4,63.06,85.9,2.2,,207.5,,0.0,0.0,0.0,4.4,28.3,1014.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-25,Nizamabad,21.166666666666664,30.055555555555557,25.666666666666668,64.2,63.78,86.9,0.0,,230.0,,0.0,0.0,0.0,4.3,68.3,1013.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-26,Nizamabad,22.333333333333336,25.166666666666668,23.88888888888889,69.5,83.49,86.08333333333334,0.0,,230.0,,0.03,33.33,0.0,3.7,100.0,1012.5,"Light Drizzle, Sky Coverage Increasing, Smoke Or Haze",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2019-12-27,Nizamabad,21.666666666666668,24.33333333333333,22.666666666666668,64.9,77.07,85.26666666666667,0.0,,230.0,,0.0,0.0,0.0,4.0,88.0,1012.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-12-27,Nizamabad,20.833333333333336,24.33333333333333,22.38888888888889,63.2,74.13,84.45,0.0,,230.0,,0.0,0.0,0.0,3.7,81.7,1013.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2019-12-28,Nizamabad,17.166666666666668,25.055555555555557,20.88888888888889,52.5,56.1,83.63333333333334,0.0,,230.0,,0.0,0.0,0.0,4.4,45.0,1014.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-29,Nizamabad,15.66666666666667,26.33333333333334,20.944444444444446,52.3,55.65,82.81666666666666,1.1,,200.0,,0.0,0.0,0.0,4.4,26.7,1014.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-30,Nizamabad,17.833333333333332,27.05555555555556,22.611111111111114,59.6,63.94,82.0,2.2,,170.0,,0.0,0.0,0.0,4.3,45.0,1013.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2019-12-31,Nizamabad,19.833333333333336,26.33333333333334,23.5,64.6,72.26,84.0,2.2,,125.0,,0.0,0.0,0.0,4.4,73.3,1012.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-01,Nizamabad,20.833333333333336,28.166666666666668,24.66666666666667,66.4,71.84,86.0,2.2,,136.67,,0.0,0.0,0.0,4.3,73.3,1013.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-02,Nizamabad,21.166666666666664,29.055555555555557,24.94444444444445,67.2,73.11,86.7,2.2,,240.0,,0.0,0.0,0.0,3.7,65.0,1014.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-03,Nizamabad,20.166666666666664,23.05555555555556,21.611111111111114,67.7,89.69,85.375,0.0,,320.0,,0.67,33.33,0.0,3.1,80.0,1014.0,"Thunderstorm, Sky Coverage Increasing, Smoke Or Haze",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2020-01-04,Nizamabad,19.833333333333336,23.166666666666668,21.333333333333336,64.3,81.22,84.05000000000001,0.0,,275.0,,0.0,0.0,0.0,4.4,75.0,1013.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-05,Nizamabad,18.05555555555556,24.833333333333336,21.27777777777778,60.7,72.5,82.72500000000001,2.2,,200.0,,0.0,0.0,0.0,4.4,36.7,1014.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-06,Nizamabad,16.055555555555557,27.16666666666667,22.11111111111111,59.7,67.56,81.4,0.0,,320.0,,0.0,0.0,0.0,4.4,30.0,1015.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-07,Nizamabad,19.66666666666667,28.83333333333334,24.22222222222222,65.7,72.52,87.4,1.1,,290.0,,0.0,0.0,0.0,4.4,68.3,1013.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-08,Nizamabad,21.83333333333333,30.666666666666668,25.72222222222222,67.0,70.1,89.5,2.2,,205.0,,0.0,0.0,0.0,4.3,48.3,1011.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-09,Nizamabad,22.05555555555556,25.666666666666668,23.77777777777778,65.7,73.64,86.9,0.0,,230.0,,0.0,0.0,0.0,4.4,80.0,1013.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2020-01-10,Nizamabad,17.055555555555557,25.166666666666668,21.27777777777778,59.8,69.68,84.3,2.2,,170.0,,0.0,0.0,0.0,4.3,63.3,1015.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-11,Nizamabad,17.055555555555557,27.05555555555556,21.611111111111114,58.6,66.33,81.7,0.0,,273.33,,0.0,0.0,0.0,4.3,32.5,1016.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-12,Nizamabad,16.666666666666668,27.666666666666668,21.944444444444446,54.9,58.5,81.6,0.0,,230.0,,0.0,0.0,0.0,4.3,36.7,1014.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-13,Nizamabad,15.333333333333334,28.166666666666668,22.0,52.8,54.55,81.0,0.0,,320.0,,0.0,0.0,0.0,4.3,30.0,1011.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-14,Nizamabad,16.666666666666668,29.33333333333333,23.5,58.0,59.65,84.1,0.0,,230.0,,0.0,0.0,0.0,4.3,33.3,1011.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-15,Nizamabad,19.055555555555557,30.833333333333336,24.33333333333333,58.3,59.38,84.9,2.2,,170.0,,0.0,0.0,0.0,4.4,35.0,1011.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-16,Nizamabad,18.666666666666664,28.05555555555556,23.277777777777786,61.6,67.02,83.2,0.0,,230.0,,0.0,0.0,0.0,4.4,30.0,1011.7,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-17,Nizamabad,19.055555555555557,27.83333333333333,23.38888888888889,61.9,67.14,82.9,0.0,,230.0,,0.0,0.0,0.0,4.4,38.0,1012.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-18,Nizamabad,20.33333333333333,28.05555555555556,24.55555555555556,65.8,71.25,85.0,2.2,,243.33,,0.0,0.0,0.0,4.4,55.0,1012.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-19,Nizamabad,20.833333333333336,29.33333333333333,25.27777777777778,64.5,65.86,86.2,2.2,,266.67,,0.0,0.0,0.0,4.4,38.0,1013.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-20,Nizamabad,20.666666666666668,29.055555555555557,24.33333333333333,66.4,73.62,86.5,2.2,,185.0,,0.0,0.0,0.0,4.3,70.0,1014.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-21,Nizamabad,20.833333333333336,30.666666666666668,25.88888888888889,64.5,64.89,86.6,2.2,,50.0,,0.0,0.0,0.0,4.3,32.5,1014.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-22,Nizamabad,21.83333333333333,30.666666666666668,25.944444444444446,62.8,60.29,86.7,2.2,,105.0,,0.0,0.0,0.0,5.0,23.3,1015.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2020-01-23,Nizamabad,20.055555555555557,31.05555555555556,25.444444444444443,61.0,59.55,86.6,0.0,,230.0,,0.0,0.0,0.0,4.4,20.0,1014.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Clear
2020-01-24,Nizamabad,20.166666666666664,31.05555555555556,24.94444444444445,61.8,62.28,86.7,0.0,,275.0,,0.0,0.0,0.0,4.3,50.0,1014.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-25,Nizamabad,19.66666666666667,31.05555555555556,25.444444444444443,63.2,63.4,88.1,1.1,,243.33,,0.0,0.0,0.0,4.4,40.0,1013.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-26,Nizamabad,20.055555555555557,30.166666666666668,25.166666666666668,60.9,59.86,85.9,0.0,,275.0,,0.0,0.0,0.0,4.7,30.0,1012.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-26,Nizamabad,20.055555555555557,30.166666666666668,25.0,61.1,60.38,85.9,0.0,,275.0,,0.0,0.0,0.0,4.4,30.0,1012.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-27,Nizamabad,18.666666666666664,33.833333333333336,26.27777777777778,60.0,55.59,91.3,2.2,,260.0,,0.0,0.0,0.0,4.4,50.0,1010.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-28,Nizamabad,22.333333333333336,30.055555555555557,26.11111111111111,59.3,52.3,84.9,0.0,,275.0,,0.0,0.0,0.0,4.3,37.5,1010.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-29,Nizamabad,20.33333333333333,29.055555555555557,24.88888888888889,61.0,59.61,85.0,0.0,,275.0,,0.0,0.0,0.0,4.3,36.0,1013.0,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-30,Nizamabad,19.66666666666667,28.333333333333336,23.83333333333334,59.3,59.92,82.8,0.0,,320.0,,0.0,0.0,0.0,4.4,35.0,1013.2,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-01-31,Nizamabad,18.666666666666664,29.055555555555557,23.722222222222225,56.6,54.48,83.6,0.0,,185.0,,0.0,0.0,0.0,4.4,53.3,1011.8,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-01,Nizamabad,19.66666666666667,31.33333333333334,25.61111111111111,62.9,61.19,90.1,2.2,,122.5,,0.0,0.0,0.0,5.0,46.0,1011.6,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-02,Nizamabad,19.166666666666668,28.666666666666664,23.944444444444443,63.0,66.82,84.9,1.1,,80.0,,0.0,0.0,0.0,4.4,74.0,1014.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-03,Nizamabad,21.166666666666664,31.83333333333333,26.166666666666664,63.1,61.08,89.8,1.1,,260.0,,0.0,0.0,0.0,4.4,48.3,1013.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-04,Nizamabad,22.333333333333336,31.166666666666664,26.444444444444443,63.0,58.89,87.6,2.2,,110.0,,0.0,0.0,0.0,4.4,60.0,1011.5,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-05,Nizamabad,22.05555555555556,30.055555555555557,26.05555555555556,64.5,62.55,88.2,2.2,,95.0,,0.0,0.0,0.0,4.4,38.3,1011.9,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-06,Nizamabad,21.333333333333336,33.333333333333336,27.44444444444445,62.8,57.34,91.4,2.2,,140.0,,0.0,0.0,0.0,4.4,45.0,1010.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-07,Nizamabad,23.166666666666668,32.16666666666667,27.16666666666667,61.4,53.51,88.4,2.2,,230.0,,0.0,0.0,0.0,4.4,26.0,1011.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-08,Nizamabad,21.333333333333336,25.166666666666668,22.611111111111114,65.8,79.31,86.33333333333334,2.2,,50.0,,0.04,16.67,0.0,3.7,100.0,1014.0,"Rain, Smoke Or Haze",18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,"Rain, Overcast"
2020-02-09,Nizamabad,18.333333333333336,24.833333333333336,21.666666666666668,63.0,76.27,84.26666666666667,2.2,,105.0,,0.0,0.0,0.0,4.4,85.0,1016.3,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Overcast
2020-02-10,Nizamabad,18.666666666666664,27.16666666666667,23.166666666666668,64.5,74.4,82.2,0.0,,275.0,,0.0,0.0,0.0,4.3,63.3,1015.4,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
2020-02-11,Nizamabad,21.166666666666664,29.33333333333333,25.222222222222225,66.9,71.52,87.8,0.0,,230.0,,0.0,0.0,0.0,4.3,65.0,1015.1,Smoke Or Haze,18.6722,78.0913,"Nizamabad, Telangana, India","Nizamabad, Telangana, India",,Partially cloudy
