Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2020-09-22,Karimnagar,25.777777777777786,30.055555555555557,27.27777777777777,76.3,85.63,98.1,0.0,,147.99800000000002,,2.09,28.57,0.0,4.1,95.7,999.6,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-09-22,Karimnagar,25.777777777777786,30.055555555555557,27.16666666666667,76.3,86.16,98.1,0.0,,180.66400000000002,,2.44,37.5,0.0,3.7,96.3,999.9,"Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-09-23,Karimnagar,25.666666666666668,31.05555555555556,28.166666666666668,75.5,79.59,96.7,2.2,,213.33,,0.0,0.0,0.0,4.3,91.7,1002.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-09-24,Karimnagar,27.16666666666667,31.83333333333333,29.5,76.5,76.3,103.6,1.1,,275.0,,0.0,0.0,0.0,4.3,62.5,1005.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-09-25,Karimnagar,26.33333333333334,31.05555555555556,28.333333333333336,78.6,86.64,102.9,0.0,,290.0,,0.0,0.0,0.0,3.4,85.7,1005.2,"Thunderstorm, Thunderstorm Without Precipitation, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-09-26,Karimnagar,25.055555555555557,31.05555555555556,27.27777777777777,75.4,83.59,96.3,0.0,,305.0,,1.43,25.0,0.0,4.3,90.8,1004.5,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-09-27,Karimnagar,25.055555555555557,31.666666666666668,28.000000000000004,74.8,78.76,97.1,2.2,,320.0,,0.0,0.0,0.0,4.3,58.1,1006.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-09-28,Karimnagar,25.166666666666668,32.666666666666664,28.61111111111111,74.5,75.95,99.1,0.0,,320.0,,0.0,0.0,0.0,4.3,37.5,1005.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-09-29,Karimnagar,25.666666666666668,33.05555555555556,28.11111111111111,75.4,80.44,98.5,0.0,,320.0,,0.2,12.5,0.0,4.3,77.0,1005.0,Rain,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-09-30,Karimnagar,24.66666666666667,31.666666666666668,26.83333333333333,73.5,80.81,97.1,0.0,,320.0,,0.2,12.5,0.0,4.3,84.6,1003.9,Thunderstorm,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-01,Karimnagar,25.055555555555557,31.33333333333334,28.05555555555556,75.0,78.88,97.4,0.0,,320.0,,0.0,0.0,0.0,4.3,88.3,1004.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-10-02,Karimnagar,25.666666666666668,31.666666666666668,28.722222222222225,74.9,75.94,97.5,1.1,,320.0,,0.0,0.0,0.0,4.8,78.8,1004.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-10-03,Karimnagar,26.666666666666668,33.05555555555556,29.055555555555557,73.7,72.09,98.5,0.0,,284.0,,0.0,0.0,0.0,4.3,55.0,1004.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-10-04,Karimnagar,25.166666666666668,33.333333333333336,28.77777777777778,72.5,70.74,96.1,0.0,,248.0,,0.0,0.0,0.0,4.3,26.0,1004.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-10-05,Karimnagar,24.055555555555557,32.83333333333333,28.333333333333336,73.0,73.27,98.6,0.0,,212.0,,0.0,0.0,0.0,4.0,54.1,1004.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-10-06,Karimnagar,26.33333333333334,31.666666666666668,28.444444444444446,73.7,74.51,93.8,0.0,,176.0,,0.0,0.0,0.0,4.3,74.4,1005.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-10-07,Karimnagar,24.66666666666667,27.16666666666667,25.777777777777786,74.7,88.34,87.9,1.1,,140.0,,0.04,12.5,0.0,4.3,87.1,1006.7,"Thunderstorm, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-08,Karimnagar,24.166666666666668,29.055555555555557,26.500000000000004,74.4,84.01,91.6,0.0,,162.5,,0.0,0.0,0.0,4.3,76.3,1007.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-10-09,Karimnagar,25.33333333333333,29.94444444444445,27.16666666666667,76.6,87.08,99.9,0.0,,185.0,,0.39,25.0,0.0,3.9,62.1,1006.8,"Light Rain, Sky Coverage Increasing, Smoke Or Haze",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2020-10-10,Karimnagar,25.444444444444443,30.055555555555557,26.611111111111114,75.8,87.78,97.6,0.0,,207.5,,1.34,25.0,0.0,4.3,70.0,1005.8,"Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2020-10-11,Karimnagar,25.055555555555557,30.33333333333333,26.888888888888893,75.0,84.46,93.3,1.1,,230.0,,0.15,25.0,0.0,4.3,95.0,1004.7,"Sky Coverage Decreasing, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-12,Karimnagar,24.166666666666668,30.33333333333333,26.444444444444443,74.1,84.26,92.5,0.0,,295.0,,0.48,25.0,0.0,4.2,71.5,1002.2,"Thunderstorm, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2020-10-13,Karimnagar,25.055555555555557,27.666666666666668,26.11111111111111,74.5,86.13,88.2,2.2,,360.0,,0.2,25.0,0.0,3.9,97.5,1000.0,"Rain, Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-14,Karimnagar,25.055555555555557,29.33333333333333,27.11111111111111,74.5,81.67,91.1,2.2,,90.0,,0.28,12.5,0.0,4.3,82.9,1001.2,Sky Coverage Increasing,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-15,Karimnagar,25.33333333333333,30.055555555555557,27.16666666666667,74.4,81.23,92.6,0.0,,180.0,,0.0,0.0,0.0,4.3,84.3,1003.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-10-16,Karimnagar,26.166666666666664,30.055555555555557,27.222222222222225,75.9,85.04,92.1,0.0,,270.0,,0.08,12.5,0.0,3.7,86.3,1004.3,"Light Rain, Sky Coverage Decreasing, Sky Unchanged",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-17,Karimnagar,24.833333333333336,31.05555555555556,27.888888888888893,75.3,80.68,96.7,0.0,,360.0,,0.31,12.5,0.0,4.0,78.0,1005.0,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-10-18,Karimnagar,26.05555555555556,31.83333333333333,28.05555555555556,73.5,76.08,91.1,0.0,,360.0,,0.0,0.0,0.0,4.3,52.6,1005.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-10-19,Karimnagar,24.33333333333333,32.05555555555556,28.166666666666668,74.4,77.72,97.5,0.0,,360.0,,0.2,12.5,0.0,4.3,42.6,1005.4,"Thunderstorm Without Precipitation, Sky Coverage Decreasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2020-10-20,Karimnagar,25.055555555555557,32.05555555555556,28.22222222222222,73.9,76.17,95.1,0.0,,360.0,,0.12,12.5,0.0,3.9,47.5,1005.3,"Thunderstorm, Thunderstorm Without Precipitation, Smoke Or Haze",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Partially cloudy"
2020-10-21,Karimnagar,25.166666666666668,32.05555555555556,27.666666666666668,73.3,77.37,93.3,0.0,,360.0,,0.0,0.0,0.0,4.3,70.2,1005.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-10-22,Karimnagar,25.055555555555557,32.16666666666667,28.11111111111111,71.3,71.43,95.7,0.0,,360.0,,0.0,0.0,0.0,4.6,20.2,1004.7,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-22,Karimnagar,25.055555555555557,32.16666666666667,27.77777777777778,71.6,73.39,95.7,0.0,,360.0,,0.0,0.0,0.0,4.3,23.5,1004.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-23,Karimnagar,24.055555555555557,32.05555555555556,27.11111111111111,67.5,69.1,91.6,0.0,,360.0,,0.0,0.0,0.0,4.3,23.9,1005.4,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-24,Karimnagar,22.666666666666668,32.333333333333336,26.777777777777786,68.7,72.12,96.1,0.0,,360.0,,0.0,0.0,0.0,4.0,10.0,1007.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-25,Karimnagar,23.333333333333336,32.666666666666664,27.333333333333336,69.5,72.56,93.5,0.0,,360.0,,0.0,0.0,0.0,4.3,21.3,1009.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-26,Karimnagar,23.05555555555556,32.05555555555556,26.83333333333333,66.8,69.35,90.1,0.0,,360.0,,0.0,0.0,0.0,4.3,11.5,1010.3,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-27,Karimnagar,22.666666666666668,32.05555555555556,26.444444444444443,65.4,67.07,87.7,0.0,,360.0,,0.0,0.0,0.0,4.0,10.0,1010.1,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-28,Karimnagar,22.333333333333336,31.666666666666668,26.166666666666664,65.3,68.41,87.5,0.0,,360.0,,0.0,0.0,0.0,4.3,20.0,1010.9,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-29,Karimnagar,21.666666666666668,31.166666666666664,26.05555555555556,66.2,69.89,87.9,0.0,,352.3809523809524,,0.0,0.0,0.0,4.0,10.0,1011.0,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-30,Karimnagar,23.05555555555556,30.33333333333333,25.944444444444446,66.5,69.66,86.4,0.0,,344.76190476190476,,0.0,0.0,0.0,4.0,24.4,1010.6,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-10-31,Karimnagar,22.05555555555556,30.33333333333333,25.33333333333333,64.4,68.28,84.4,0.0,,337.14285714285717,,0.0,0.0,0.0,3.9,40.0,1010.5,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-01,Karimnagar,20.055555555555557,31.05555555555556,24.833333333333336,61.2,65.49,85.0,0.0,,329.5238095238095,,0.0,0.0,0.0,3.9,10.0,1011.2,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-02,Karimnagar,21.166666666666664,31.05555555555556,25.72222222222222,64.2,66.47,88.4,0.0,,321.9047619047619,,0.0,0.0,0.0,4.0,10.0,1012.0,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-03,Karimnagar,21.666666666666668,31.05555555555556,25.222222222222225,61.7,64.29,84.5,0.0,,314.2857142857143,,0.0,0.0,0.0,3.9,10.0,1012.6,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-04,Karimnagar,19.055555555555557,31.05555555555556,24.111111111111114,60.4,68.8,81.8,0.0,,306.6666666666667,,0.0,0.0,0.0,4.0,10.0,1012.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-05,Karimnagar,19.055555555555557,31.05555555555556,23.666666666666664,58.7,62.92,85.5,0.0,,299.04761904761904,,0.0,0.0,0.0,4.0,10.0,1012.8,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-06,Karimnagar,18.166666666666668,31.05555555555556,25.27777777777778,62.5,64.57,89.2,0.0,,291.42857142857144,,0.0,0.0,0.0,4.1,50.0,1014.5,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-07,Karimnagar,19.66666666666667,31.05555555555556,24.5,60.3,63.6,84.8,0.0,,283.8095238095238,,0.0,0.0,0.0,3.9,21.7,1015.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-08,Karimnagar,17.833333333333332,30.055555555555557,23.22222222222222,54.4,57.6,82.9,0.0,,276.1904761904762,,0.0,0.0,0.0,3.9,10.0,1015.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-09,Karimnagar,16.055555555555557,29.055555555555557,21.72222222222222,54.1,63.16,81.5,0.0,,268.57142857142856,,0.0,0.0,0.0,4.3,10.0,1014.5,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-10,Karimnagar,15.166666666666666,28.05555555555556,21.05555555555556,53.8,62.68,80.5,0.0,,260.95238095238096,,0.0,0.0,0.0,4.2,27.133333333333333,1012.7,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-11,Karimnagar,16.055555555555557,30.055555555555557,22.944444444444443,58.3,65.71,83.9,0.0,,253.33333333333334,,0.0,0.0,0.0,3.7,44.266666666666666,1012.7,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-12,Karimnagar,21.333333333333336,30.055555555555557,25.72222222222222,67.7,72.05,87.6,0.0,,245.71428571428572,,0.0,0.0,0.0,4.2,61.4,1013.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-13,Karimnagar,23.05555555555556,29.5,26.33333333333334,70.0,74.77,90.9,0.0,,238.0952380952381,,0.0,0.0,0.0,4.3,40.0,1013.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-14,Karimnagar,21.05555555555556,31.83333333333333,25.944444444444446,64.9,67.4,87.2,0.0,,230.47619047619048,,0.0,0.0,0.0,4.3,10.0,1011.6,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-15,Karimnagar,20.055555555555557,32.05555555555556,25.944444444444446,64.2,65.97,87.5,0.0,,222.85714285714286,,0.0,0.0,0.0,4.3,10.0,1011.8,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-16,Karimnagar,21.666666666666668,32.333333333333336,27.05555555555556,65.1,64.0,88.2,0.0,,215.23809523809524,,0.0,0.0,0.0,4.6,42.5,1012.0,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-17,Karimnagar,20.055555555555557,32.05555555555556,26.0,65.1,67.29,87.7,0.0,,207.61904761904762,,0.0,0.0,0.0,3.9,40.0,1011.6,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-18,Karimnagar,20.666666666666668,32.16666666666667,26.05555555555556,68.3,72.88,89.7,2.2,,200.0,,0.0,0.0,0.0,4.3,72.5,1011.5,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-19,Karimnagar,23.05555555555556,33.16666666666667,27.05555555555556,66.9,66.63,90.6,2.2,,50.0,,0.0,0.0,0.0,3.9,46.7,1011.1,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-20,Karimnagar,21.333333333333336,33.05555555555556,27.05555555555556,65.4,64.11,89.2,0.0,,50.0,,0.0,0.0,0.0,3.7,42.9,1011.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-21,Karimnagar,23.83333333333334,32.05555555555556,27.333333333333336,68.4,68.09,89.1,0.0,,50.0,,0.0,0.0,0.0,4.6,48.8,1012.1,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-21,Karimnagar,23.83333333333334,32.05555555555556,27.05555555555556,69.0,70.4,89.1,0.0,,50.0,,0.0,0.0,0.0,4.3,43.3,1012.2,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-22,Karimnagar,22.05555555555556,30.666666666666668,25.388888888888893,64.9,67.32,86.6,0.0,,50.0,,0.0,0.0,0.0,3.9,20.0,1013.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-11-23,Karimnagar,17.666666666666664,30.055555555555557,22.888888888888893,58.4,64.72,83.5,0.0,,50.0,,0.0,0.0,0.0,3.7,32.5,1013.6,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-24,Karimnagar,16.333333333333332,29.055555555555557,22.0,57.7,66.75,82.0,1.1,,50.0,,0.0,0.0,0.0,4.2,31.1,1013.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-25,Karimnagar,16.166666666666668,29.33333333333333,22.77777777777778,55.6,60.31,82.3,0.0,,50.0,,0.0,0.0,0.0,4.1,40.0,1012.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-26,Karimnagar,21.333333333333336,26.666666666666668,24.000000000000004,63.1,66.76,83.475,0.0,,50.0,,0.0,0.0,0.0,3.9,90.0,1011.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-11-27,Karimnagar,19.33333333333333,22.333333333333336,21.222222222222225,62.3,76.45,84.65,1.1,,50.0,,0.02,12.5,0.0,3.9,100.0,1014.5,"Light Rain, Sky Coverage Increasing",18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,"Rain, Overcast"
2020-11-28,Karimnagar,19.166666666666668,26.33333333333334,22.944444444444443,61.1,66.77,85.825,2.2,,53.4375,,0.0,0.0,0.0,3.9,78.0,1015.2,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Overcast
2020-11-29,Karimnagar,21.666666666666668,31.166666666666664,25.944444444444446,64.8,66.03,87.0,0.0,,56.875,,0.0,0.0,0.0,4.3,68.6,1013.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-11-30,Karimnagar,22.16666666666667,31.33333333333334,26.05555555555556,64.1,64.84,85.8,0.0,,60.3125,,0.0,0.0,0.0,4.3,25.4,1013.9,,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-01,Karimnagar,17.833333333333332,29.055555555555557,22.888888888888893,58.6,66.2,81.7,0.0,,63.75,,0.0,0.0,0.0,4.2,10.0,1014.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-02,Karimnagar,17.166666666666668,29.055555555555557,22.0,56.5,64.73,82.0,0.0,,67.1875,,0.0,0.0,0.0,3.7,22.5,1013.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-03,Karimnagar,16.666666666666668,29.055555555555557,21.888888888888893,57.7,67.24,82.0,0.0,,70.625,,0.0,0.0,0.0,4.2,38.6,1012.8,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-04,Karimnagar,16.333333333333332,29.33333333333333,21.555555555555557,54.6,63.97,81.8,0.0,,74.0625,,0.0,0.0,0.0,3.9,31.7,1012.0,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-05,Karimnagar,15.166666666666666,30.055555555555557,21.38888888888889,52.9,61.71,82.9,0.0,,77.5,,0.0,0.0,0.0,3.9,14.0,1012.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-06,Karimnagar,15.055555555555555,30.166666666666668,21.666666666666668,54.6,62.88,83.8,0.0,,80.9375,,0.0,0.0,0.0,3.9,20.0,1013.6,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-07,Karimnagar,15.66666666666667,30.833333333333336,21.944444444444446,55.3,63.18,84.5,0.0,,84.375,,0.0,0.0,0.0,4.2,20.0,1015.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-08,Karimnagar,15.333333333333334,31.33333333333334,22.333333333333336,56.6,65.59,84.9,0.0,,87.8125,,0.0,0.0,0.0,3.9,20.966666666666665,1015.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-09,Karimnagar,15.66666666666667,30.33333333333333,22.05555555555556,56.1,65.31,83.3,0.0,,91.25,,0.0,0.0,0.0,3.9,21.933333333333334,1014.2,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-10,Karimnagar,15.833333333333334,30.055555555555557,22.38888888888889,57.7,65.86,83.3,0.0,,94.6875,,0.0,0.0,0.0,4.3,22.9,1013.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-11,Karimnagar,17.055555555555557,30.055555555555557,23.05555555555556,58.7,64.92,83.3,0.0,,98.125,,0.0,0.0,0.0,4.0,15.0,1013.5,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-12,Karimnagar,18.05555555555556,29.33333333333333,23.277777777777786,60.9,68.21,82.9,0.0,,101.5625,,0.0,0.0,0.0,3.9,35.0,1013.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-13,Karimnagar,18.666666666666664,29.055555555555557,23.166666666666668,63.2,73.51,82.9,0.0,,105.0,,0.0,0.0,0.0,3.9,10.0,1012.9,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-14,Karimnagar,18.833333333333336,29.166666666666668,23.5,62.5,70.4,83.5,0.0,,108.4375,,0.0,0.0,0.0,4.0,13.35,1012.1,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-15,Karimnagar,18.05555555555556,30.055555555555557,23.55555555555556,60.8,67.54,83.8,0.0,,111.875,,0.0,0.0,0.0,4.0,16.7,1014.0,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-16,Karimnagar,18.666666666666664,30.33333333333333,23.666666666666664,63.0,70.97,84.7,0.0,,115.3125,,0.0,0.0,0.0,3.9,32.9,1014.9,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-17,Karimnagar,19.055555555555557,30.055555555555557,23.944444444444443,62.8,69.47,84.4,0.0,,118.75,,0.0,0.0,0.0,3.7,28.0,1014.8,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-18,Karimnagar,19.055555555555557,29.055555555555557,23.000000000000004,60.9,68.34,82.6,0.0,,122.1875,,0.0,0.0,0.0,3.7,20.0,1014.7,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-19,Karimnagar,17.055555555555557,28.333333333333336,21.72222222222222,55.7,64.54,80.8,0.0,,125.625,,0.0,0.0,0.0,4.0,17.8,1016.1,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-20,Karimnagar,14.055555555555555,28.05555555555556,20.111111111111114,50.0,58.38,80.5,0.0,,129.0625,,0.0,0.0,0.0,3.9,20.0,1016.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-21,Karimnagar,12.055555555555555,25.055555555555557,18.5,45.6,57.71,80.36666666666666,0.0,,132.5,,0.0,0.0,0.0,4.1,18.0,1015.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-21,Karimnagar,12.055555555555555,25.055555555555557,18.05555555555556,46.1,59.33,80.23333333333333,0.0,,135.9375,,0.0,0.0,0.0,3.9,20.0,1015.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-22,Karimnagar,12.055555555555555,28.05555555555556,18.722222222222225,46.6,58.72,80.1,0.0,,139.375,,0.0,0.0,0.0,3.9,23.3,1014.3,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-23,Karimnagar,12.333333333333336,27.333333333333336,18.944444444444443,48.5,60.65,79.4,0.0,,142.8125,,0.0,0.0,0.0,3.9,30.0,1013.2,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Partially cloudy
2020-12-24,Karimnagar,13.666666666666668,27.666666666666668,19.77777777777777,53.1,66.07,79.9,0.0,,146.25,,0.0,0.0,0.0,3.9,20.0,1012.4,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-25,Karimnagar,14.055555555555555,27.666666666666668,20.111111111111114,52.3,64.28,79.7,0.0,,149.6875,,0.0,0.0,0.0,3.9,15.0,1013.6,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
2020-12-26,Karimnagar,14.055555555555555,27.666666666666668,19.94444444444445,51.2,62.99,79.8,0.0,,153.125,,0.0,0.0,0.0,3.7,10.0,1014.2,Smoke Or Haze,18.437,79.1312,"Karimnagar, TS, India","Karimnagar, TS, India",,Clear
